File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907021954210B.160	12	12	1.153769	281.2	12	12	0.763738	126.9	122.970808	4.080913	179.158584	11.113879	3644942090	3469.788079	19.913889	183	2019	7	2	0	0	72	48	831.53	2.46	223	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4114	43.1988	121.4778	52.0	3.030	304.80	15798.0137	6280	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	71646	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.556815	0.085932	0.331354	0.732622	0.000000	0.247035	0.104473	0.175728	0.405575	0.000000	0.282635	-0.021924	0.130167	1.167722	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021957Spec.161	12	12	1.084207	388.4	12	12	0.744064	286.1	188.834926	21.366186	181.069997	11.216086	3644942232	3469.789722	19.953333	183	2019	7	2	0	0	71	49	831.53	1.79	203	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.2995	187.9803	52.0	3.030	304.80	15798.0137	6287	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	71788	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	6.088598	1.033947	3.595184	0.709698	0.000000	1.362912	0.618613	0.991113	0.375621	0.000000	0.283216	-0.023051	0.130308	1.176692	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021959Coro.162	12	12	1.157305	328.1	12	12	0.754894	132.3	132.939889	1.397192	186.202916	10.918351	3644942374	3469.791366	19.992778	183	2019	7	2	0	0	73	46	831.53	1.34	216	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4806	44.5264	133.8916	52.0	3.030	304.80	15798.0137	6282	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	71930	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.573851	0.100264	0.346633	0.702570	0.000000	0.272053	0.122630	0.197357	0.378592	0.000000	0.290465	-0.030448	0.130081	1.234254	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022001Nort.163	12	12	1.143360	330.5	12	12	0.765372	126.0	146.838761	1.900612	187.932369	10.950881	3644942502	3469.792847	20.028333	183	2019	7	2	0	0	73	46	831.53	4.70	233	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3649	44.2378	144.5320	52.0	3.030	304.80	15798.0137	6259	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	72058	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.586242	0.102122	0.353587	0.703349	0.000000	0.264078	0.120533	0.192086	0.373224	0.000000	0.285491	-0.026705	0.129910	1.207135	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190702200360In.164	12	12	1.154841	281.6	12	12	0.759030	123.6	146.699827	3.006734	189.795555	11.138640	3644942627	3469.794294	20.063056	183	2019	7	2	0	0	71	48	831.53	4.25	234	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2265	43.6852	144.5320	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	72183	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547990	0.099737	0.331232	0.692092	0.000000	0.257712	0.117815	0.187678	0.372537	0.000000	0.289732	-0.030983	0.129576	1.239871	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022005Sant.165	12	12	1.136817	330.0	12	12	0.765561	120.9	146.767889	5.920283	191.771565	11.316421	3644942755	3469.795775	20.098611	183	2019	7	2	0	0	72	46	831.53	4.92	239	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2943	42.2282	145.4187	52.0	3.030	304.80	15798.0137	6255	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	72311	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.673880	0.118650	0.403513	0.700623	0.000000	0.257390	0.116907	0.187010	0.375326	0.000000	0.291511	-0.033554	0.129640	1.260906	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022007OCai.166	12	12	1.161113	307.7	12	10	0.855013	118.5	163.477955	1.511635	195.173620	11.017055	3644942879	3469.797211	20.133056	183	2019	7	2	0	0	73	47	831.53	2.01	208	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3650	162.2660	52.0	3.030	304.80	15798.0137	6264	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	72441	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.533346	0.095097	0.323503	0.697375	0.000000	0.269208	0.123596	0.196428	0.370699	0.000000	0.310045	-0.050606	0.129648	1.390260	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022010Ange.167	12	12	1.163750	297.1	12	12	0.817554	126.9	160.887408	1.955719	197.409463	11.255934	3644943009	3469.798715	20.169167	183	2019	7	2	0	0	73	46	831.53	1.34	196	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3596	44.1549	162.2660	52.0	3.030	304.80	15798.0137	6289	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	72566	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.531900	0.094490	0.322433	0.698325	0.000000	0.264786	0.120989	0.192844	0.372749	0.000000	0.293281	-0.034925	0.129531	1.271054	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022012Spec.168	12	11	1.135746	403.8	12	9	0.910686	244.7	188.834725	21.360389	198.384163	11.748987	3644943138	3469.800208	20.205000	183	2019	7	2	0	0	75	43	831.53	2.68	220	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1996	34.3024	187.0936	52.0	3.030	304.80	15798.0137	6285	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	72703	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	6.092073	1.024313	3.608775	0.712152	0.000000	1.361559	0.620549	0.991471	0.373851	0.000000	0.314362	-0.057729	0.129699	1.451116	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022014Hunt.169	12	12	1.155309	307.6	12	12	0.811066	129.4	172.198342	1.702430	202.207009	11.478751	3644943283	3469.801887	20.245278	183	2019	7	2	0	0	74	42	831.53	4.47	241	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6271	44.2260	175.5665	52.0	3.030	304.80	15798.0137	6240	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	72839	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.543843	0.096567	0.329882	0.698417	0.000000	0.266774	0.123436	0.195094	0.367338	0.000000	0.315190	-0.059613	0.129072	1.467485	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022016LaMi.170	12	12	1.161883	283.5	12	12	0.777448	125.6	172.334665	2.725191	203.939449	11.810866	3644943408	3469.803333	20.280000	183	2019	7	2	0	0	74	45	831.53	1.57	192	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7629	43.7139	172.9064	52.0	3.030	304.80	15798.0137	6270	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	72964	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557353	0.101174	0.338147	0.692751	0.000000	0.264198	0.122223	0.193153	0.367412	0.000000	0.320177	-0.059380	0.128738	1.455531	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022018605a.171	12	12	1.148684	273.2	12	12	0.765751	123.1	172.060312	4.313086	205.763529	12.094423	3644943533	3469.804780	20.314722	183	2019	7	2	0	0	75	42	831.53	3.58	231	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4896	42.9214	172.9064	52.0	3.030	304.80	15798.0137	6244	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	73089	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.572321	0.102823	0.345197	0.695449	0.000000	0.259558	0.118894	0.189249	0.371680	0.000000	0.326960	-0.065343	0.128751	1.499992	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022021Sant.172	12	12	1.110963	375.3	12	12	0.757217	125.2	171.043106	9.512141	207.602235	12.387788	3644943662	3469.806273	20.350556	183	2019	7	2	0	0	74	44	831.53	3.13	224	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4763	40.3272	172.0197	52.0	3.030	304.80	15798.0137	6278	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	73217	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.834447	0.138987	0.497263	0.714497	0.000000	0.275390	0.124927	0.200082	0.375862	0.000000	0.324748	-0.066630	0.128609	1.516858	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022023Long.173	12	12	1.150779	296.2	12	12	0.758654	125.7	196.032665	2.050014	209.878410	12.268728	3644943796	3469.807824	20.387778	183	2019	7	2	0	0	75	44	831.53	1.79	201	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3699	43.9136	195.0739	52.0	3.030	304.80	15798.0137	6239	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	73351	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561565	0.101562	0.339385	0.693740	0.000000	0.267875	0.123345	0.195530	0.369436	0.000000	0.326247	-0.069716	0.128361	1.543551	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022025Down.174	12	12	1.147878	290.3	12	12	0.762639	124.7	195.919933	2.842209	211.726936	12.598153	3644943920	3469.809259	20.422222	183	2019	7	2	0	0	73	46	831.53	3.58	246	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2576	43.5182	195.0739	52.0	3.030	304.80	15798.0137	6258	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	73476	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571322	0.102370	0.345573	0.696138	0.000000	0.267164	0.122776	0.195075	0.370283	0.000000	0.327625	-0.071041	0.128258	1.553881	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022027ELAw.175	12	12	1.148294	305.0	12	12	0.766628	122.9	195.757810	4.512014	213.507916	12.950754	3644944046	3469.810718	20.457222	183	2019	7	2	0	0	71	47	831.53	3.13	235	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0961	42.6843	195.0739	52.0	3.030	304.80	15798.0137	6237	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	73602	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.630737	0.110632	0.379451	0.701570	0.000000	0.268270	0.123436	0.195804	0.369753	0.000000	0.326303	-0.070851	0.127818	1.554805	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022029Spec.176	12	9	17.811852	381.5	12	10	5.053972	258.9	188.828200	21.375867	215.097782	13.362358	3644944170	3469.812153	20.491667	183	2019	7	2	0	0	72	47	831.53	4.70	220	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1931	34.2947	189.7537	52.0	3.030	304.80	15798.0137	6259	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	73736	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	6.094476	1.020130	3.608241	0.713247	0.000000	1.357072	0.618094	0.987475	0.374134	0.000000	0.324964	-0.070861	0.127822	1.557710	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022031Palo.177	12	12	1.144736	301.5	12	12	0.761480	132.2	212.178465	1.699368	217.149706	13.177790	3644944317	3469.813854	20.532500	183	2019	7	2	0	0	72	45	831.53	4.03	234	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4537	43.9882	210.1478	52.0	3.030	304.80	15798.0137	6271	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	73873	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.597699	0.098906	0.357843	0.716041	0.000000	0.274366	0.120835	0.197537	0.388489	0.000000	0.324905	-0.070648	0.127455	1.555756	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022034Mari.178	12	12	1.144780	298.5	12	12	0.761385	127.5	230.927060	2.328446	218.390460	13.581147	3644944448	3469.815370	20.568889	183	2019	7	2	0	0	72	47	831.53	2.46	228	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5618	229.6552	52.0	3.030	304.80	15798.0137	6236	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	74004	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.578126	0.103901	0.348917	0.695360	0.000000	0.275225	0.126066	0.200604	0.371699	0.000000	0.325781	-0.070337	0.127536	1.550765	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022036Down.179	12	12	1.137194	279.9	12	12	0.759125	123.3	230.800775	3.202466	220.181606	13.953975	3644944573	3469.816817	20.603611	183	2019	7	2	0	0	72	48	831.53	4.47	231	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0045	43.1255	229.6552	52.0	3.030	304.80	15798.0137	6259	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	74129	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.562347	0.101148	0.339847	0.695147	0.000000	0.268136	0.122634	0.195424	0.372346	0.000000	0.325521	-0.070422	0.127662	1.552370	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022038Down.180	12	12	1.148712	283.3	12	12	0.758198	125.0	231.027144	4.297921	221.857037	14.312582	3644944698	3469.818264	20.638333	183	2019	7	2	0	0	70	51	831.53	2.46	224	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2300	42.5765	229.6552	52.0	3.030	304.80	15798.0137	6243	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	74254	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.586694	0.102252	0.353717	0.703170	0.000000	0.271344	0.123419	0.197301	0.374718	0.000000	0.325278	-0.070703	0.127428	1.555592	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022040West.181	12	12	1.161023	242.2	12	12	0.799394	117.2	240.331473	6.882878	223.433146	14.700533	3644944826	3469.819745	20.673889	183	2019	7	2	0	0	72	47	831.47	3.58	203	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4986	41.2341	237.6355	52.0	3.030	304.80	15798.0137	6268	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	74382	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.552676	0.099314	0.334488	0.695372	0.000000	0.256119	0.117221	0.186562	0.372043	0.000000	0.325214	-0.071435	0.127337	1.563095	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022042Sant.182	12	12	1.154955	286.9	12	12	0.796102	127.0	249.528088	1.971557	224.304962	14.779800	3644944956	3469.821250	20.710000	183	2019	7	2	0	0	71	50	831.36	4.47	223	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6599	43.6458	247.3892	52.0	3.030	304.80	15798.0137	6231	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	74512	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561838	0.102118	0.340168	0.692436	0.000000	0.276115	0.126929	0.201395	0.370146	0.000000	0.325237	-0.071496	0.127422	1.563624	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022044Spec.183	12	11	1.162849	398.0	12	9	0.883963	249.2	188.835127	21.362784	226.621600	15.448114	3644945092	3469.822824	20.747778	183	2019	7	2	0	0	72	48	831.36	1.57	231	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3012	189.7537	52.0	3.030	304.80	15798.0137	6281	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	74656	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	6.000138	0.985486	3.555142	0.717863	0.000000	1.344913	0.610396	0.977903	0.375652	0.000000	0.325626	-0.071320	0.127271	1.560943	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022047Glen.184	12	12	1.148639	288.2	12	12	0.784634	126.8	249.507810	4.059138	227.853474	15.651131	3644945242	3469.824560	20.789444	183	2019	7	2	0	0	74	42	831.36	3.58	249	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6021	247.3892	52.0	3.030	304.80	15798.0137	6276	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	74798	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.602091	0.108010	0.364152	0.695840	0.000000	0.278276	0.127569	0.202928	0.371344	0.000000	0.325103	-0.070585	0.127106	1.554810	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022049Univ.185	12	12	1.130879	294.2	12	12	0.754217	129.9	252.603598	3.003147	228.986612	15.916897	3644945368	3469.826019	20.824444	183	2019	7	2	0	0	73	45	831.36	4.92	226	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7236	43.1167	250.9360	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	74924	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.611164	0.108935	0.369710	0.697467	0.000000	0.290042	0.132935	0.211535	0.371432	0.000000	0.324998	-0.070963	0.126902	1.558801	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022051Sher.186	12	12	1.153457	289.6	12	12	0.760689	129.9	258.919250	2.543178	230.096262	16.232010	3644945496	3469.827500	20.860000	183	2019	7	2	0	0	73	45	831.36	2.68	218	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0150	43.3218	256.2562	52.0	3.030	304.80	15798.0137	6254	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	75051	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.601612	0.105206	0.363095	0.702334	0.000000	0.290584	0.132140	0.211291	0.374819	0.000000	0.324378	-0.071302	0.126637	1.563535	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022053Wood.187	11	11	1.139828	308.3	11	11	0.728505	122.1	264.658489	1.600652	230.837455	16.452457	3644945621	3469.828947	20.894722	183	2019	7	2	0	0	74	45	831.36	3.13	218	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7322	43.7735	263.3498	52.0	3.030	304.80	15798.0137	6252	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	75178	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.614222	0.107566	0.370419	0.701977	0.000000	0.296794	0.134793	0.215660	0.375360	0.000000	0.325128	-0.071321	0.126881	1.562046	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022055VanN.188	11	11	1.135194	288.5	11	11	0.753698	126.1	266.957015	2.046106	232.176894	16.864058	3644945743	3469.830359	20.928611	183	2019	7	2	0	0	75	42	831.36	1.12	195	34.2210	-118.0570	1673	34.2008	-118.4956	231	-130.0219	43.5438	264.2365	52.0	3.030	304.80	15798.0137	6258	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	75304	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.617641	0.108790	0.372756	0.700525	0.000000	0.297724	0.135506	0.216470	0.374440	0.000000	0.324454	-0.071009	0.126590	1.560373	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022057Cano.189	12	12	1.141960	319.3	12	12	0.755264	134.9	268.313624	1.660951	233.133703	17.158776	3644945873	3469.831863	20.964722	183	2019	7	2	0	0	74	43	831.36	3.36	234	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3733	43.7325	266.8965	52.0	3.030	304.80	15798.0137	6237	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	75429	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.635162	0.112944	0.383312	0.698115	0.000000	0.304253	0.138237	0.221158	0.375187	0.000000	0.324555	-0.071826	0.126518	1.568429	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022059Nort.190	12	12	1.133143	306.1	12	12	0.752569	134.1	270.348538	1.806396	234.312644	17.550691	3644945999	3469.833322	20.999722	183	2019	7	2	0	0	75	42	831.36	1.34	191	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4004	43.6543	267.7833	52.0	3.030	304.80	15798.0137	6250	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	75555	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.677486	0.117819	0.407131	0.703742	0.000000	0.302703	0.137827	0.219843	0.374272	0.000000	0.323804	-0.071491	0.126459	1.566797	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022102Spec.191	12	9	1.831494	378.4	12	10	0.847246	261.2	188.835629	21.365178	236.543969	18.302584	3644946147	3469.835035	21.040833	183	2019	7	2	0	0	74	44	831.36	3.13	223	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3000	188.8670	52.0	3.030	304.80	15798.0137	6289	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	75703	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	6.019722	1.002095	3.559683	0.714625	0.000000	1.347573	0.611583	0.977576	0.375682	0.000000	0.323975	-0.071743	0.126162	1.568916	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
