File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907091956Hunt.160	12	12	1.156116	314.5	12	12	0.757868	131.6	172.198342	1.705230	179.105869	11.411710	3645546983	3476.789155	19.939722	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6271	44.2246	175.5665	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	71734	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.553538	0.102031	0.337256	0.688740	0.000000	0.294090	0.140760	0.217468	0.352603	0.000000	0.285502	-0.022050	0.131762	1.167126	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091958LaMi.161	12	12	1.153683	288.9	12	12	0.754889	128.3	172.333561	2.719002	181.354596	11.601040	3645547107	3476.790590	19.974167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7618	43.7170	172.0197	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	71859	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.572903	0.109518	0.350902	0.679045	0.000000	0.290609	0.139343	0.214909	0.351822	0.000000	0.281339	-0.017529	0.131883	1.132897	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092000605a.162	12	12	1.151021	286.0	12	12	0.759214	123.7	172.057702	4.324913	183.620545	11.738974	3645547232	3476.792037	20.008889	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4870	42.9155	172.0197	52.0	3.030	304.80	15798.0137	5006	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	71984	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.580547	0.107488	0.354145	0.687565	0.000000	0.277310	0.132220	0.204848	0.354281	0.000000	0.280757	-0.017725	0.131634	1.134786	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092002Sant.163	12	12	1.103124	397.4	12	12	0.751886	129.8	170.975145	9.636049	185.905952	11.885642	3645547360	3476.793519	20.044444	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4086	40.2656	172.0197	52.0	3.030	304.80	15798.0137	5006	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	72111	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.868657	0.150772	0.519587	0.704259	0.000000	0.295743	0.139329	0.217502	0.359512	0.000000	0.280246	-0.018058	0.131186	1.137763	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092004Long.164	12	12	1.141543	311.2	12	12	0.752173	133.4	196.033167	2.048008	187.900378	11.608121	3645547493	3476.795058	20.081389	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3704	43.9146	195.0739	52.0	3.030	304.80	15798.0137	5004	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	72244	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.575956	0.105306	0.350690	0.690864	0.000000	0.298652	0.143050	0.220817	0.352278	0.000000	0.279590	-0.018534	0.130716	1.142003	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092006Down.165	12	12	1.148142	288.5	12	12	0.757504	128.5	195.916018	2.843858	190.320624	11.788828	3645547617	3476.796493	20.115833	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2537	43.5174	195.0739	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	72368	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.572250	0.106393	0.349195	0.686469	0.000000	0.292996	0.139792	0.216448	0.353994	0.000000	0.279607	-0.018343	0.130597	1.140434	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092009ELAw.166	12	12	1.134571	324.0	12	12	0.757828	124.5	195.756103	4.515435	192.692531	11.997577	3645547742	3476.797940	20.150556	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0944	42.6826	195.0739	52.0	3.030	304.80	15798.0137	5000	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	72493	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.651363	0.118765	0.395906	0.691604	0.000000	0.284583	0.136166	0.210363	0.352745	0.000000	0.279409	-0.018158	0.130644	1.139020	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092011Spec.167	12	12	1.077526	567.9	12	12	0.720277	282.9	188.676417	21.375694	195.150757	12.288691	3645547876	3476.799491	20.187778	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.0419	34.2957	188.8670	52.0	3.030	304.80	15798.0137	4999	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	72627	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.770324	1.013663	3.429623	0.701201	0.000000	1.374793	0.648522	1.011876	0.358954	0.000000	0.279276	-0.018226	0.130432	1.139638	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092013Palo.168	12	12	1.132571	337.8	12	12	0.756516	138.9	212.177963	1.700975	196.786800	11.952956	3645548013	3476.801076	20.225833	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4532	43.9874	211.0345	52.0	3.030	304.80	15798.0137	4992	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	72764	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.653497	0.112684	0.394272	0.705883	0.000000	0.307791	0.140832	0.224339	0.372157	0.000000	0.279020	-0.018419	0.130370	1.141365	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092015Mari.169	12	12	1.143346	323.4	12	12	0.772302	131.9	230.927261	2.326643	198.694280	12.253213	3645548143	3476.802581	20.261944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5627	229.6552	52.0	3.030	304.80	15798.0137	5000	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	72894	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.618651	0.112391	0.375367	0.692533	0.000000	0.301224	0.142586	0.221812	0.357449	0.000000	0.283950	-0.023432	0.130377	1.179898	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092017Down.170	12	12	1.161512	288.0	12	11	0.801304	120.2	230.794551	3.208536	201.194874	12.492409	3645548272	3476.804074	20.297778	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-93.9983	43.1225	229.6552	52.0	3.030	304.80	15798.0137	4990	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	73018	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.562873	0.104475	0.343308	0.686901	0.000000	0.286304	0.136583	0.211492	0.354048	0.000000	0.280307	-0.018836	0.130744	1.144095	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092019Down.171	12	12	1.152156	290.8	12	12	0.791153	129.0	231.022727	4.301371	203.391341	12.716942	3645548392	3476.805463	20.331111	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2256	42.5748	229.6552	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	73143	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.606973	0.109267	0.368200	0.694908	0.000000	0.284766	0.135247	0.209793	0.355990	0.000000	0.283821	-0.022552	0.130526	1.172119	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092022West.172	12	12	1.168283	264.5	12	12	0.855223	123.0	240.330871	6.885684	205.593404	12.985857	3645548520	3476.806944	20.366667	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4980	41.2327	237.6355	52.0	3.030	304.80	15798.0137	4978	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	73271	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.595900	0.110612	0.363124	0.686887	0.000000	0.278494	0.132743	0.205467	0.354425	0.000000	0.303550	-0.043686	0.129989	1.336653	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092024Sant.173	12	12	1.161137	306.1	12	11	0.804879	124.9	249.527486	1.979163	206.696099	13.008279	3645548654	3476.808495	20.403889	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6593	43.6420	248.2759	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	73400	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.590627	0.110202	0.359668	0.685540	0.000000	0.297141	0.141689	0.219690	0.354239	0.000000	0.287054	-0.027619	0.129592	1.212316	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092026Spec.174	12	12	1.060114	556.6	12	12	0.723374	277.1	188.835227	21.366183	210.060278	13.512007	3645548793	3476.810104	20.442500	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.2995	189.7537	52.0	3.030	304.80	15798.0137	4986	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	73544	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.672141	0.992486	3.370403	0.702189	0.000000	1.355012	0.639220	0.996767	0.358934	0.000000	0.281913	-0.022960	0.129603	1.177527	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092028Glen.175	12	12	1.132810	308.9	12	12	0.750349	126.8	249.508011	4.056536	211.505480	13.611925	3645548934	3476.811736	20.481667	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6034	247.3892	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	73686	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.633993	0.118422	0.385353	0.685306	0.000000	0.294231	0.140220	0.217250	0.354496	0.000000	0.295016	-0.037930	0.129213	1.296037	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092031Univ.176	12	12	1.142667	303.6	12	12	0.754579	132.5	252.604401	3.004940	213.042048	13.797659	3645549060	3476.813194	20.516667	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7244	43.1158	250.0493	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	73811	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.625100	0.114410	0.380952	0.690593	0.000000	0.306170	0.145562	0.225901	0.355541	0.000000	0.288712	-0.033191	0.128840	1.262595	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092033Sher.177	12	12	1.138095	301.5	12	12	0.754636	131.4	258.921157	2.516564	214.582826	14.033466	3645549187	3476.814664	20.551944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0169	43.3351	256.2562	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	73938	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.612075	0.113048	0.372798	0.688233	0.000000	0.303692	0.143861	0.223666	0.357123	0.000000	0.302982	-0.048469	0.128677	1.382992	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092035Wood.178	12	12	1.132901	341.0	12	12	0.754399	134.7	264.657886	1.601656	215.638488	14.204964	3645549313	3476.816123	20.586944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7316	43.7730	263.3498	52.0	3.030	304.80	15798.0137	4984	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	74064	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.633711	0.115355	0.384964	0.692025	0.000000	0.308290	0.145461	0.226873	0.358854	0.000000	0.305799	-0.052802	0.128898	1.419750	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092037VanN.179	12	12	1.131095	322.2	12	12	0.758013	130.9	266.861448	2.016465	217.558716	14.532379	3645549438	3476.817569	20.621667	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9267	43.5589	264.2365	52.0	3.030	304.80	15798.0137	4983	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	74189	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.638643	0.117688	0.388260	0.688831	0.000000	0.305427	0.144509	0.224943	0.357650	0.000000	0.311327	-0.056217	0.128624	1.441406	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092039Cano.180	12	12	1.143752	336.4	12	12	0.756070	136.2	268.318443	1.662725	218.828403	14.753054	3645549563	3476.819016	20.656389	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3781	43.7316	266.8965	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	74314	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.635126	0.116024	0.386625	0.691091	0.000000	0.306499	0.145117	0.225845	0.357345	0.000000	0.320567	-0.064904	0.128293	1.507914	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092041Nort.181	12	12	1.140021	316.4	12	12	0.759852	127.6	270.369218	1.812089	220.459381	15.063754	3645549687	3476.820451	20.690833	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4210	43.6514	267.7833	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	74439	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.656281	0.119301	0.398382	0.692383	0.000000	0.298046	0.141016	0.219566	0.357648	0.000000	0.324265	-0.066719	0.128471	1.518129	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092043Spec.182	12	10	1.136813	523.9	12	12	0.722128	265.9	188.835127	21.363784	223.558564	15.674441	3645549835	3476.822164	20.731944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3007	189.7537	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	74586	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.333680	0.944058	3.164716	0.699262	0.000000	1.273837	0.600631	0.937235	0.359137	0.000000	0.326205	-0.065904	0.128739	1.506555	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092046Font.183	12	12	1.158165	340.8	12	12	0.771728	116.7	105.157605	1.192569	227.235989	16.319998	3645549981	3476.823854	20.772500	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6417	105.5172	52.0	3.030	304.80	15798.0137	4973	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	74732	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.573531	0.109300	0.350248	0.679922	0.000000	0.235122	0.109692	0.172339	0.363761	0.000000	0.327138	-0.067351	0.128869	1.518811	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092048Ranc.184	12	12	1.167795	317.0	12	12	0.808895	117.9	109.636805	1.646912	228.006747	16.527589	3645550107	3476.825313	20.807500	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6942	44.4181	108.1773	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	74858	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536314	0.096902	0.325677	0.693972	0.000000	0.243034	0.113978	0.178474	0.361492	0.000000	0.327031	-0.069267	0.128649	1.537544	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092050Rive.185	12	12	1.160741	360.6	12	12	0.812169	124.3	115.981770	1.176558	230.053508	16.896343	3645550234	3476.826782	20.842778	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3736	44.6546	115.2709	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	74985	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.545991	0.092777	0.328786	0.709540	0.000000	0.247198	0.112837	0.179989	0.373188	0.000000	0.326200	-0.069663	0.128162	1.543139	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092052Lake.186	12	12	1.170761	389.3	12	12	0.788103	126.6	122.733497	1.035733	231.379078	17.172058	3645550360	3476.828241	20.877778	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6478	44.7216	121.4778	52.0	3.030	304.80	15798.0137	4983	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	75112	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.559030	0.094578	0.335523	0.710639	0.000000	0.246197	0.111889	0.179057	0.375073	0.000000	0.326409	-0.070414	0.127945	1.550139	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092054Norc.187	12	12	1.163481	359.1	12	12	0.795619	124.0	122.628393	1.691115	231.969881	17.461672	3645550485	3476.829688	20.912500	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7525	44.3940	121.4778	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	75236	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557349	0.092972	0.334623	0.714129	0.000000	0.243775	0.110162	0.176925	0.377506	0.000000	0.325954	-0.069879	0.127986	1.545834	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092056Pomo.188	12	12	1.155811	297.7	12	12	0.766696	120.0	122.821234	2.288179	232.552813	17.750722	3645550609	3476.831123	20.946944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5604	44.0953	121.4778	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	75361	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.512056	0.087653	0.307876	0.707712	0.000000	0.234214	0.106091	0.170128	0.376497	0.000000	0.325731	-0.069310	0.127838	1.540707	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092058210B.189	12	12	1.151180	287.7	12	12	0.770680	116.3	122.967395	4.083719	233.169304	18.048917	3645550735	3476.832581	20.981944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4148	43.1974	121.4778	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	75486	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547198	0.093037	0.328797	0.709380	0.000000	0.228093	0.103095	0.165516	0.377421	0.000000	0.325134	-0.069877	0.127635	1.547565	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092101Spec.190	12	11	9.658455	565.4	12	11	2.814168	264.7	188.834525	21.366191	233.766464	18.382435	3645550879	3476.834248	21.021944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1994	34.2995	187.9803	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	75629	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.697251	1.007444	3.393681	0.699516	0.000000	1.363901	0.650305	1.005665	0.354282	0.000000	0.326049	-0.069912	0.127870	1.546025	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092103Coro.191	12	12	1.156413	337.4	12	12	0.765603	121.1	132.940190	1.398991	236.681960	18.894360	3645551021	3476.835891	21.061389	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5255	133.8916	52.0	3.030	304.80	15798.0137	4991	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	75772	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544434	0.101370	0.331589	0.686111	0.000000	0.252615	0.120157	0.186489	0.355332	0.000000	0.324866	-0.069296	0.127525	1.542416	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
