File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907031820OCai.128	12	12	1.123237	369.5	12	12	0.747828	149.9	163.477955	1.513235	110.919130	23.547795	3645022805	3470.722280	18.334722	184	2019	7	3	0	0	69	48	829.94	0.89	176	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3642	163.1527	52.0	3.030	304.80	15798.0137	6294	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	65965	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.732935	0.130073	0.441734	0.698653	0.000000	0.351319	0.161101	0.256370	0.371214	0.000000	0.291912	-0.016610	0.137778	1.120675	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031822Ange.129	12	12	1.140070	367.4	12	12	0.756385	148.0	161.022125	1.874102	111.806701	23.206803	3645022929	3470.723715	18.369167	184	2019	7	3	0	0	70	48	829.87	2.68	224	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.4938	44.1951	162.2660	52.0	3.030	304.80	15798.0137	6270	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	66090	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.724584	0.128052	0.437568	0.699621	0.000000	0.345163	0.158547	0.251800	0.370481	0.000000	0.292190	-0.016669	0.137852	1.121007	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031824Spec.130	12	5	3.044838	370.4	12	10	1.029608	244.8	188.835629	21.360378	113.233025	23.064531	3645023066	3470.725301	18.407222	184	2019	7	3	0	0	70	48	829.84	2.91	227	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3024	187.0936	52.0	3.030	304.80	15798.0137	6297	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	66227	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.112739	0.862903	3.044269	0.711193	0.000000	1.194569	0.547622	0.874244	0.371333	0.000000	0.297697	-0.022549	0.137648	1.163950	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031826Hunt.131	12	12	1.132223	344.4	12	12	0.757003	144.4	172.197940	1.702835	113.005206	22.373950	3645023202	3470.726875	18.445000	184	2019	7	3	0	0	69	51	829.84	2.24	222	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2258	172.9064	52.0	3.030	304.80	15798.0137	6286	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	66363	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.689219	0.123858	0.417810	0.695351	0.000000	0.332665	0.153247	0.243108	0.369237	0.000000	0.296706	-0.021731	0.137780	1.157998	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031828LaMi.132	12	12	1.135266	353.0	12	12	0.752962	146.4	172.334765	2.726790	114.096655	22.075899	3645023327	3470.728322	18.479722	184	2019	7	3	0	0	68	51	829.94	2.68	217	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7630	43.7131	172.9064	52.0	3.030	304.80	15798.0137	6300	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	66488	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.728914	0.131943	0.440424	0.693531	0.000000	0.338294	0.155512	0.246894	0.370154	0.000000	0.296927	-0.021315	0.137823	1.154727	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031830605a.133	12	12	1.144897	334.5	12	12	0.755250	142.4	172.059810	4.318091	115.077888	21.747773	3645023452	3470.729769	18.514444	184	2019	7	3	0	0	68	50	830.01	1.12	179	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4891	42.9189	172.9064	52.0	3.030	304.80	15798.0137	6310	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	66613	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.724757	0.129200	0.439552	0.697467	0.000000	0.328483	0.151154	0.239662	0.369714	0.000000	0.296232	-0.021329	0.137631	1.155019	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031832Sant.134	12	11	1.432073	375.7	12	10	0.895655	127.8	171.043909	9.512733	116.027067	21.440756	3645023570	3470.731134	18.547222	184	2019	7	3	0	0	69	50	830.01	1.57	192	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4771	40.3269	172.0197	52.0	3.030	304.80	15798.0137	6277	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	66741	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.903237	0.155124	0.538756	0.706864	0.000000	0.320833	0.145854	0.233259	0.374944	0.000000	0.292258	-0.017958	0.137420	1.130966	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031835Long.135	12	12	1.153670	341.1	12	12	0.824634	132.2	196.032866	2.046612	115.947419	20.971067	3645023713	3470.732789	18.586944	184	2019	7	3	0	0	70	49	830.01	2.24	215	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9153	194.1872	52.0	3.030	304.80	15798.0137	6282	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	66874	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.678649	0.119134	0.409473	0.701343	0.000000	0.314539	0.146633	0.230381	0.364089	0.000000	0.292705	-0.018461	0.137387	1.134644	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031836Down.136	12	12	1.154351	330.3	12	8	0.986738	112.1	195.919129	2.837419	116.931146	20.666412	3645023818	3470.734005	18.616111	184	2019	7	3	0	0	69	50	830.01	2.46	240	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2568	43.5206	194.1872	52.0	3.030	304.80	15798.0137	6293	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	66998	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.675293	0.120164	0.407572	0.697892	0.000000	0.309790	0.143549	0.226626	0.366704	0.000000	0.306633	-0.031866	0.137366	1.231497	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031839ELAw.137	12	12	1.156676	324.9	12	12	0.781947	133.3	195.759015	4.504199	118.237054	20.246615	3645023963	3470.735683	18.656389	184	2019	7	3	0	0	67	53	830.01	2.46	217	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0973	42.6882	194.1872	52.0	3.030	304.80	15798.0137	6289	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	67124	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.691529	0.125896	0.417163	0.691997	0.000000	0.301873	0.139999	0.220906	0.366326	0.000000	0.291722	-0.017171	0.137438	1.125090	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031841Spec.138	12	12	1.046530	494.6	12	12	0.722477	282.6	188.828000	21.375470	119.675615	19.883294	3645024097	3470.737234	18.693611	184	2019	7	3	0	0	67	53	830.01	1.57	210	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1929	34.2949	188.8670	52.0	3.030	304.80	15798.0137	6306	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67257	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.645693	0.953592	3.345161	0.711027	0.000000	1.313455	0.600764	0.957151	0.372316	0.000000	0.295927	-0.020706	0.137648	1.150357	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031843Palo.139	12	12	1.126718	338.2	12	12	0.755472	138.9	212.178265	1.693771	119.116014	19.493947	3645024234	3470.738819	18.731667	184	2019	7	3	0	0	68	54	830.01	1.57	195	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4535	43.9910	210.1478	52.0	3.030	304.80	15798.0137	6280	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	67394	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.710413	0.122803	0.428095	0.705247	0.000000	0.315708	0.142061	0.228606	0.379336	0.000000	0.291054	-0.016634	0.137321	1.121231	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031846Mari.140	12	12	1.131990	347.1	12	12	0.758025	132.7	230.927060	2.327446	120.442627	19.216138	3645024364	3470.740324	18.767778	184	2019	7	3	0	0	68	52	830.01	1.79	229	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5623	229.6552	52.0	3.030	304.80	15798.0137	6272	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	67524	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.667228	0.117838	0.402146	0.699834	0.000000	0.297019	0.136747	0.216755	0.369495	0.000000	0.290871	-0.016642	0.137175	1.121381	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031848Down.141	12	12	1.139614	323.6	12	12	0.750159	131.3	230.800072	3.206673	121.703369	18.815045	3645024488	3470.741759	18.802222	184	2019	7	3	0	0	67	53	830.01	2.01	199	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0038	43.1234	229.6552	52.0	3.030	304.80	15798.0137	6294	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	67648	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.650588	0.114507	0.393077	0.700700	0.000000	0.290451	0.133931	0.212274	0.368821	0.000000	0.290983	-0.016841	0.137200	1.122867	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031850Down.142	12	12	1.140160	307.3	12	12	0.760144	131.3	231.024434	4.301152	122.935354	18.426408	3645024613	3470.743206	18.836944	184	2019	7	3	0	0	68	52	830.01	1.34	209	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2273	42.5749	229.6552	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	67773	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.647842	0.114244	0.390602	0.700212	0.000000	0.285508	0.130893	0.208517	0.371313	0.000000	0.290788	-0.016836	0.137100	1.122921	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031852West.143	12	12	1.162701	286.5	12	12	0.760546	125.8	240.331473	6.883678	124.274958	18.051957	3645024740	3470.744676	18.872222	184	2019	7	3	0	0	68	53	830.01	1.79	215	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4986	41.2337	238.5222	52.0	3.030	304.80	15798.0137	6311	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	67901	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.652269	0.114392	0.393789	0.701570	0.000000	0.280318	0.129362	0.204969	0.368485	0.000000	0.290340	-0.017098	0.136785	1.125155	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031854Sant.144	12	12	1.143519	322.8	12	12	0.753685	128.9	249.530196	1.969139	124.541546	17.849875	3645024869	3470.746169	18.908056	184	2019	7	3	0	0	68	51	830.01	1.57	218	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6620	43.6470	247.3892	52.0	3.030	304.80	15798.0137	6270	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	68030	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.632347	0.112777	0.381947	0.697313	0.000000	0.282384	0.130228	0.206171	0.368765	0.000000	0.290583	-0.016724	0.137011	1.122145	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031856Spec.145	12	3	2.755227	298.8	12	10	0.972202	235.2	188.835127	21.362784	126.990497	17.244639	3645025013	3470.747836	18.948056	184	2019	7	3	0	0	69	52	830.01	0.89	227	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3012	188.8670	52.0	3.030	304.80	15798.0137	6311	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68173	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.743303	0.800890	2.863962	0.711019	0.000000	1.125761	0.514773	0.832277	0.372510	0.000000	0.290688	-0.016259	0.137193	1.118495	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031859Glen.146	12	12	1.141153	308.2	12	12	0.756545	126.1	249.507810	4.058938	127.631819	16.959683	3645025154	3470.749468	18.987222	184	2019	7	3	0	0	69	49	830.01	0.22	163	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6022	247.3892	52.0	3.030	304.80	15798.0137	6306	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	68315	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.630733	0.110723	0.380536	0.701378	0.000000	0.270623	0.123593	0.196946	0.372976	0.000000	0.290349	-0.016604	0.137050	1.121312	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031901Univ.147	12	12	1.140303	309.2	12	12	0.759091	126.7	252.604301	3.005141	128.596442	16.665857	3645025280	3470.750926	19.022222	184	2019	7	3	0	0	70	48	830.01	0.89	202	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7243	43.1157	250.9360	52.0	3.030	304.80	15798.0137	6284	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	68440	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.636332	0.113387	0.384049	0.697574	0.000000	0.276043	0.126865	0.201402	0.370247	0.000000	0.295092	-0.021148	0.136907	1.154349	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031903Sher.148	12	12	1.142032	311.4	12	12	0.761353	127.7	258.921157	2.516964	129.744300	16.376287	3645025406	3470.752384	19.057222	184	2019	7	3	0	0	69	49	829.94	0.89	209	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0169	43.3349	257.1429	52.0	3.030	304.80	15798.0137	6304	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	68567	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.633069	0.111912	0.382325	0.699622	0.000000	0.275704	0.126051	0.200819	0.372497	0.000000	0.289706	-0.016743	0.136636	1.122688	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031905Wood.149	12	12	1.153845	321.5	12	12	0.763168	127.1	264.660998	1.622036	130.583154	16.174009	3645025532	3470.753843	19.092222	184	2019	7	3	0	0	69	50	829.84	1.79	180	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7347	43.7628	262.4630	52.0	3.030	304.80	15798.0137	6287	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	68692	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.615843	0.107587	0.371883	0.702557	0.000000	0.270779	0.123697	0.197081	0.372864	0.000000	0.289093	-0.017049	0.136384	1.125345	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031907VanN.150	12	12	1.160487	306.8	12	12	0.783000	123.8	266.894977	2.014469	132.190368	15.800915	3645025657	3470.755289	19.126944	184	2019	7	3	0	0	70	48	830.01	1.34	213	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9601	43.5598	265.1231	52.0	3.030	304.80	15798.0137	6287	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	68817	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.612085	0.107935	0.369610	0.700257	0.000000	0.264323	0.120838	0.192303	0.372535	0.000000	0.289253	-0.017552	0.135951	1.129212	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031909Cano.151	12	12	1.159204	320.4	12	11	0.869616	122.2	268.316535	1.660735	133.243823	15.559406	3645025778	3470.756690	19.160556	184	2019	7	3	0	0	70	47	830.01	1.34	213	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3762	43.7326	266.8965	52.0	3.030	304.80	15798.0137	6292	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	68942	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.635531	0.112255	0.385002	0.699836	0.000000	0.275230	0.125852	0.200494	0.372445	0.000000	0.289748	-0.018795	0.135857	1.138736	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031911Nort.152	12	12	1.153808	309.3	12	11	0.868524	120.0	270.348538	1.808396	134.884460	15.212477	3645025911	3470.758229	19.197500	184	2019	7	3	0	0	70	47	830.01	2.46	218	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4004	43.6533	268.6700	52.0	3.030	304.80	15798.0137	6288	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	69066	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.678640	0.117872	0.410149	0.704012	0.000000	0.276740	0.126635	0.201694	0.372111	0.000000	0.290195	-0.018335	0.136008	1.134894	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031914Spec.153	12	2	2.776185	277.8	12	8	1.016936	216.2	188.835227	21.364583	138.041091	14.571443	3645026063	3470.759988	19.239722	184	2019	7	3	0	0	70	47	830.01	2.24	223	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3003	188.8670	52.0	3.030	304.80	15798.0137	6278	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69213	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.895011	0.836460	2.902614	0.708157	0.000000	1.164272	0.533285	0.848644	0.371749	0.000000	0.289814	-0.017853	0.136176	1.131290	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031916Font.154	12	12	1.125424	371.3	12	12	0.754625	147.9	105.157806	1.193570	141.429624	13.795786	3645026199	3470.761562	19.277500	184	2019	7	3	0	0	69	49	830.01	1.79	220	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1560	44.6412	106.4039	52.0	3.030	304.80	15798.0137	6249	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	69359	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.776141	0.134395	0.467522	0.704815	0.000000	0.334543	0.148905	0.241552	0.383992	0.000000	0.288581	-0.017049	0.135790	1.125583	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031918Ranc.155	12	12	1.116408	366.0	12	12	0.752131	147.3	109.539933	1.652803	142.500335	13.640775	3645026324	3470.763009	19.312222	184	2019	7	3	0	0	69	49	830.01	2.01	208	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.7907	44.4151	108.1773	52.0	3.030	304.80	15798.0137	6282	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	69484	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.786718	0.137096	0.473219	0.703217	0.000000	0.342672	0.155775	0.249274	0.374954	0.000000	0.288349	-0.017098	0.135878	1.126075	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031920Rive.156	12	12	1.136542	376.5	12	12	0.753844	148.6	115.981770	1.177158	144.596390	13.180684	3645026450	3470.764468	19.347222	184	2019	7	3	0	0	69	49	830.01	1.79	215	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3736	44.6543	115.2709	52.0	3.030	304.80	15798.0137	6249	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	69611	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.733012	0.126149	0.440744	0.706349	0.000000	0.340841	0.153634	0.247326	0.378610	0.000000	0.288171	-0.017100	0.135578	1.126172	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031922Lake.157	12	12	1.127948	419.4	12	12	0.751484	155.7	122.733999	1.034732	146.175868	12.883757	3645026576	3470.765926	19.382222	184	2019	7	3	0	0	69	50	830.01	1.12	210	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6473	44.7221	121.4778	52.0	3.030	304.80	15798.0137	6287	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	69737	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.778709	0.131722	0.465780	0.710706	0.000000	0.359807	0.160865	0.260528	0.382082	0.000000	0.288061	-0.016850	0.135670	1.124268	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031925Norc.158	12	12	1.129155	392.4	12	12	0.752874	152.2	122.630702	1.695911	147.677859	12.791760	3645026700	3470.767361	19.416667	184	2019	7	3	0	0	70	50	829.98	0.89	198	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7502	44.3916	121.4778	52.0	3.030	304.80	15798.0137	6257	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	69861	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.772782	0.129597	0.463335	0.712794	0.000000	0.354051	0.158016	0.256190	0.382833	0.000000	0.287827	-0.016807	0.135613	1.124037	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031927Pomo.159	12	12	1.123478	369.3	12	12	0.752926	152.9	122.821735	2.289178	149.208960	12.703250	3645026824	3470.768796	19.451111	184	2019	7	3	0	0	70	49	830.01	1.12	170	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5599	44.0948	121.4778	52.0	3.030	304.80	15798.0137	6266	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	69985	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.804709	0.137374	0.482578	0.708391	0.000000	0.363793	0.162849	0.263354	0.381563	0.000000	0.287362	-0.017358	0.135265	1.128581	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
