File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907101823ELAw.128	12	12	1.147109	325.8	12	12	0.769347	117.5	195.755602	4.510442	113.607168	23.866525	3645627806	3477.724606	18.390556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0939	42.6851	194.1872	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	66161	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.609257	0.108939	0.367803	0.696679	0.000000	0.246713	0.116827	0.181648	0.357280	0.000000	0.288508	-0.016917	0.135915	1.124589	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101825Spec.129	12	12	1.044157	501.4	12	12	0.730642	262.9	188.838841	21.379539	114.791963	23.471415	3645627940	3477.726157	18.427778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2037	34.2928	189.7537	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	66295	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.251227	0.920111	3.126103	0.701867	0.000000	1.228701	0.578421	0.903360	0.359846	0.000000	0.289017	-0.016341	0.136258	1.119866	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101827Palo.130	12	12	1.154262	306.5	12	12	0.762935	121.3	212.178265	1.696171	114.271227	23.108038	3645628076	3477.727731	18.465556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4535	43.9898	210.1478	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	66431	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.532930	0.096935	0.324057	0.692213	0.000000	0.250524	0.117193	0.183836	0.362593	0.000000	0.288627	-0.016659	0.136246	1.122514	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101830Mari.131	12	12	1.159218	302.7	12	12	0.768310	112.6	230.927060	2.329046	115.360184	22.799625	3645628206	3477.729236	18.501667	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5615	229.6552	52.0	3.030	304.80	15798.0137	4990	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	66561	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.488449	0.089043	0.296759	0.691660	0.000000	0.226202	0.107049	0.166606	0.357550	0.000000	0.288742	-0.016545	0.136086	1.121573	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101832Down.132	12	12	1.159589	276.1	12	12	0.771333	110.6	230.797462	3.211503	116.372927	22.371497	3645628330	3477.730671	18.536111	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0012	43.1210	229.6552	52.0	3.030	304.80	15798.0137	4991	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	66686	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.469139	0.086433	0.285619	0.688866	0.000000	0.221152	0.104877	0.162895	0.356641	0.000000	0.293290	-0.021807	0.135939	1.160710	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101834Down.133	12	12	1.154901	284.8	12	12	0.765204	113.0	231.024936	4.298746	117.355412	21.955826	3645628455	3477.732118	18.570833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2278	42.5761	229.6552	52.0	3.030	304.80	15798.0137	4991	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	66811	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536235	0.097902	0.324982	0.691271	0.000000	0.233816	0.110435	0.172020	0.358406	0.000000	0.288029	-0.016666	0.135877	1.122833	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101836West.134	12	12	1.144981	259.8	12	12	0.764531	116.7	240.331272	6.882480	118.429270	21.547290	3645628583	3477.733600	18.606389	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4984	41.2343	237.6355	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	66938	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561261	0.103076	0.341629	0.689699	0.000000	0.251200	0.118515	0.184885	0.358885	0.000000	0.287500	-0.016698	0.135613	1.123334	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101838Sant.135	12	12	1.159089	285.7	12	12	0.767469	114.3	249.527987	1.969158	118.618733	21.341780	3645628712	3477.735093	18.642222	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6598	43.6470	247.3892	52.0	3.030	304.80	15798.0137	4977	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	67067	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.472934	0.087144	0.288025	0.688833	0.000000	0.228458	0.108072	0.168128	0.357728	0.000000	0.286774	-0.016773	0.135153	1.124248	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101840Spec.136	12	12	1.079514	512.2	12	12	0.777728	269.0	188.835629	21.363778	120.550185	20.679127	3645628855	3477.736748	18.681944	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3007	189.7537	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67211	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.405218	0.949010	3.205738	0.701327	0.000000	1.255885	0.586994	0.921977	0.362961	0.000000	0.286457	-0.017445	0.134693	1.129721	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101843Glen.137	12	12	1.182467	283.7	12	11	0.837205	107.8	249.507810	4.057538	121.040082	20.375014	3645628998	3477.738403	18.721667	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6029	247.3892	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	67352	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.521233	0.097592	0.317483	0.684617	0.000000	0.229128	0.108710	0.168842	0.356438	0.000000	0.287451	-0.019033	0.134412	1.141827	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101845Univ.138	12	12	1.167414	286.2	12	10	0.904829	105.0	252.605104	3.002534	121.764356	20.063804	3645629122	3477.739838	18.756111	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7251	43.1170	250.0493	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	67478	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.506845	0.093396	0.308300	0.688815	0.000000	0.233647	0.110869	0.172325	0.356380	0.000000	0.287220	-0.019218	0.134189	1.143424	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101847Sher.139	12	12	1.172144	275.6	12	9	0.917222	98.9	258.921258	2.514963	122.545231	19.785298	3645629234	3477.741134	18.787222	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0170	43.3359	256.2562	52.0	3.030	304.80	15798.0137	4962	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	67604	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.478373	0.087948	0.291778	0.689418	0.000000	0.231286	0.108792	0.170114	0.360195	0.000000	0.287466	-0.018810	0.134432	1.140040	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101849Wood.140	12	12	1.176537	316.5	12	11	0.803457	114.2	264.657886	1.602056	123.326841	19.508702	3645629378	3477.742801	18.827222	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7316	43.7728	263.3498	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	67730	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.495904	0.092292	0.302244	0.686219	0.000000	0.238904	0.111783	0.175482	0.362493	0.000000	0.286125	-0.017586	0.134584	1.131007	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101851VanN.141	12	12	1.166945	283.0	12	12	0.763966	115.0	266.862151	2.020861	124.527247	19.103547	3645629499	3477.744201	18.860833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9274	43.5567	265.1231	52.0	3.030	304.80	15798.0137	4969	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	67855	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.472961	0.087447	0.288970	0.687929	0.000000	0.231544	0.108831	0.170098	0.360521	0.000000	0.285400	-0.017273	0.134242	1.128848	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101853Cano.142	12	12	1.152692	318.0	12	12	0.764070	118.1	268.317037	1.643132	125.360801	18.821645	3645629624	3477.745648	18.895556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3767	43.7414	266.0099	52.0	3.030	304.80	15798.0137	4970	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	67979	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.500932	0.092966	0.304871	0.686955	0.000000	0.238635	0.111937	0.175241	0.361407	0.000000	0.285152	-0.016768	0.134247	1.124963	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101855Nort.143	12	12	1.143388	296.9	12	12	0.761476	117.4	270.349442	1.809791	126.531021	18.452756	3645629748	3477.747083	18.930000	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4013	43.6526	267.7833	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	68103	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.575943	0.102055	0.348699	0.698970	0.000000	0.247180	0.115323	0.181186	0.363740	0.000000	0.285145	-0.016889	0.134298	1.125922	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101858Spec.144	12	12	1.031364	492.7	12	12	0.733781	269.1	188.835227	21.365183	128.850911	17.730570	3645629895	3477.748785	18.970833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3000	189.7537	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68250	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.528791	0.967437	3.281277	0.702182	0.000000	1.283726	0.603235	0.943330	0.360629	0.000000	0.284696	-0.016898	0.134094	1.126208	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101900Font.145	12	12	1.137306	360.3	12	12	0.761571	137.2	105.158308	1.192171	131.371683	16.828350	3645630040	3477.750463	19.011111	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1555	44.6419	105.5172	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	68395	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.579272	0.107627	0.352456	0.686686	0.000000	0.289483	0.132128	0.210710	0.373222	0.000000	0.283805	-0.017119	0.133526	1.128394	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101902Ranc.146	12	12	1.155459	313.1	12	12	0.757101	131.8	109.640118	1.643515	132.172526	16.637369	3645630165	3477.751910	19.045833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6909	44.4198	109.0640	52.0	3.030	304.80	15798.0137	4970	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	68520	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.538552	0.096886	0.327158	0.695075	0.000000	0.282966	0.131137	0.207122	0.366646	0.000000	0.283251	-0.017410	0.133029	1.130983	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101904Rive.147	12	12	1.141830	385.5	12	12	0.761742	141.8	115.979160	1.194759	133.636841	16.110733	3645630291	3477.753368	19.080833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3762	44.6455	114.3842	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	68647	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.588544	0.103927	0.355544	0.699860	0.000000	0.302701	0.140269	0.221356	0.366688	0.000000	0.282975	-0.017480	0.132779	1.131691	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101906Lake.148	12	12	1.143510	417.6	12	12	0.755891	143.5	122.733999	1.035532	134.748472	15.761114	3645630417	3477.754826	19.115833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6473	44.7217	120.5911	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	68773	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.605149	0.106993	0.365805	0.699558	0.000000	0.308640	0.141980	0.225487	0.369844	0.000000	0.282200	-0.017704	0.132332	1.133878	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101909Norc.149	12	12	1.143558	364.6	12	12	0.760877	140.3	122.630501	1.690312	135.917978	15.611450	3645630541	3477.756262	19.150278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7504	44.3944	120.5911	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	68897	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.595691	0.102646	0.359386	0.706057	0.000000	0.294617	0.135497	0.215004	0.369952	0.000000	0.282311	-0.017336	0.132527	1.130862	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101911Pomo.150	12	12	1.151685	293.5	12	12	0.761409	131.6	122.818122	2.288185	137.112892	15.462838	3645630665	3477.757697	19.184722	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5635	44.0953	120.5911	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	69021	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.525638	0.095464	0.319246	0.692613	0.000000	0.272065	0.125562	0.198706	0.368445	0.000000	0.281832	-0.017714	0.132106	1.134145	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101913210B.151	12	12	1.159861	302.9	12	11	0.857935	122.4	122.845326	3.990937	138.305198	15.318188	3645630786	3477.759097	19.218333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5364	43.2439	121.4778	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	69147	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.564463	0.092828	0.337367	0.717560	0.000000	0.252239	0.111152	0.181504	0.388252	0.000000	0.283028	-0.019382	0.131899	1.147044	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101915Spec.152	12	11	1.175177	488.1	12	4	1.615779	155.0	188.835127	21.363384	139.517263	15.209974	3645630913	3477.760567	19.253611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3009	187.0936	52.0	3.030	304.80	15798.0137	4938	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69289	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.591988	0.958360	3.336040	0.707387	0.000000	1.303587	0.617716	0.961423	0.356991	0.000000	0.296261	-0.032628	0.131945	1.248006	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101917Coro.153	12	12	1.167933	342.2	12	7	0.973503	102.9	132.939688	1.400593	142.018708	14.349995	3645631072	3477.762407	19.297778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4808	44.5247	133.8916	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	69431	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.556823	0.101261	0.339963	0.692252	0.000000	0.285138	0.134346	0.209645	0.359471	0.000000	0.283065	-0.019042	0.132012	1.144259	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101920Nort.154	12	12	1.163998	345.4	12	12	0.792048	130.6	146.838861	1.899611	143.177816	14.159904	3645631203	3477.763924	19.334167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2383	145.4187	52.0	3.030	304.80	15798.0137	4964	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	69559	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.598970	0.107833	0.362859	0.694891	0.000000	0.279409	0.132061	0.205816	0.358103	0.000000	0.281612	-0.018645	0.131567	1.141808	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190710192260In.155	12	12	1.151417	283.4	12	12	0.762569	124.2	146.695511	2.999163	144.833852	14.068363	3645631328	3477.765370	19.368889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2222	43.6890	145.4187	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	69684	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.539244	0.099769	0.328819	0.687749	0.000000	0.268786	0.127269	0.197995	0.357318	0.000000	0.281376	-0.019388	0.131206	1.148024	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101924Sant.156	12	12	1.118160	345.9	12	12	0.760762	117.6	147.058103	5.991548	146.544184	13.953178	3645631455	3477.766840	19.404167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5834	42.1916	145.4187	52.0	3.030	304.80	15798.0137	4970	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	69810	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.699906	0.127654	0.419985	0.691540	0.000000	0.257320	0.121124	0.189219	0.359886	0.000000	0.279721	-0.018192	0.130960	1.139131	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101926OCai.157	12	12	1.146913	331.7	12	12	0.756251	131.1	163.477353	1.513640	147.803413	13.299305	3645631585	3477.768345	19.440278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9396	44.3640	161.3793	52.0	3.030	304.80	15798.0137	4964	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	69940	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.545178	0.099273	0.331111	0.691942	0.000000	0.280979	0.133397	0.207102	0.356157	0.000000	0.279538	-0.018198	0.130869	1.139278	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101928Ange.158	12	12	1.139942	318.5	12	12	0.756046	130.2	160.874257	1.954838	149.852250	13.189389	3645631709	3477.769780	19.474722	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3465	44.1554	161.3793	52.0	3.030	304.80	15798.0137	4973	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	70064	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.555623	0.100870	0.337702	0.692725	0.000000	0.284781	0.134218	0.209452	0.359339	0.000000	0.279100	-0.018329	0.130497	1.140591	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101930Spec.159	12	12	1.045832	518.8	12	12	0.730683	272.1	188.834926	21.363786	152.154230	13.398385	3645631846	3477.771366	19.512778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.3007	187.9803	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	70202	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.682455	0.995790	3.378444	0.701811	0.000000	1.323488	0.623994	0.974007	0.359180	0.000000	0.282900	-0.021446	0.130550	1.163233	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
