File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907121827West.129	12	12	1.162522	268.4	12	12	0.836349	121.1	240.326956	6.890924	115.554892	23.432286	3645800838	3479.727292	18.455000	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4941	41.2301	237.6355	52.0	3.030	304.80	15798.0137	4905	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	66402	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.575644	0.106030	0.351227	0.688942	0.000000	0.257074	0.120033	0.188648	0.363405	0.000000	0.270427	-0.021893	0.124335	1.176183	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121829Sant.130	12	12	1.164498	284.2	12	12	0.770239	116.9	249.527787	1.970160	115.715008	23.225870	3645800967	3479.728785	18.490833	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6596	43.6465	247.3892	52.0	3.030	304.80	15798.0137	4901	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	66531	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.473662	0.086684	0.288104	0.690634	0.000000	0.231420	0.108187	0.169811	0.362872	0.000000	0.268639	-0.020300	0.124226	1.163489	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121831Spec.131	12	12	1.080577	489.3	12	12	0.728479	270.1	188.836131	21.364772	117.445846	22.533596	3645801111	3479.730451	18.530833	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2010	34.3002	188.8670	52.0	3.030	304.80	15798.0137	4942	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	66674	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.367350	0.915983	3.181679	0.708476	0.000000	1.242814	0.573434	0.908141	0.368552	0.000000	0.268670	-0.020320	0.124317	1.163649	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121834Glen.132	12	12	1.139008	278.0	12	12	0.766752	113.2	249.507810	4.058938	117.857362	22.230385	3645801252	3479.732083	18.570000	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6022	247.3892	52.0	3.030	304.80	15798.0137	4945	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	66816	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.518898	0.094799	0.315163	0.691097	0.000000	0.227971	0.105966	0.166921	0.365356	0.000000	0.268368	-0.020236	0.124008	1.163112	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121836Univ.133	12	12	1.150181	284.5	12	12	0.765243	119.0	252.604301	3.005141	118.500128	21.906668	3645801377	3479.733530	18.604722	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7243	43.1157	250.0493	52.0	3.030	304.80	15798.0137	4945	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	66941	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.504779	0.090307	0.306409	0.696511	0.000000	0.241459	0.112148	0.176816	0.365690	0.000000	0.272748	-0.024526	0.124138	1.197631	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121838Sher.134	12	12	1.164177	268.6	12	12	0.764549	120.5	258.921157	2.515364	119.288394	21.572033	3645801504	3479.735000	18.640000	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0169	43.3357	257.1429	52.0	3.030	304.80	15798.0137	4935	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	67068	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.471862	0.084650	0.286845	0.695806	0.000000	0.241930	0.112014	0.176935	0.367053	0.000000	0.272981	-0.024806	0.124174	1.200041	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121840Wood.135	12	12	1.157204	324.6	12	12	0.760297	126.0	264.658087	1.599255	119.857299	21.338328	3645801630	3479.736458	18.675000	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7318	43.7742	263.3498	52.0	3.030	304.80	15798.0137	4931	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	67194	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.506699	0.089871	0.306731	0.698714	0.000000	0.254167	0.117343	0.185622	0.368293	0.000000	0.268137	-0.020614	0.123802	1.166570	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121842VanN.136	12	12	1.156467	285.1	12	12	0.765173	121.6	266.861950	2.018862	120.939246	20.903569	3645801755	3479.737905	18.709722	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9272	43.5577	265.1231	52.0	3.030	304.80	15798.0137	4929	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	67319	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.470638	0.086843	0.285981	0.688462	0.000000	0.242555	0.112322	0.177308	0.366982	0.000000	0.268016	-0.020499	0.123811	1.165644	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121844Cano.137	12	12	1.155669	323.2	12	12	0.763738	125.0	268.319647	1.643518	121.661647	20.612166	3645801879	3479.739340	18.744167	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3793	43.7412	266.0099	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	67443	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.507961	0.092245	0.307571	0.692651	0.000000	0.252841	0.116769	0.184696	0.368152	0.000000	0.268058	-0.020519	0.123754	1.165791	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121846Nort.138	12	12	1.145951	302.1	12	12	0.777504	125.8	270.393411	1.804764	122.692284	20.222275	3645802004	3479.740787	18.778889	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4451	43.6550	268.6700	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	67568	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.587630	0.099754	0.353867	0.709756	0.000000	0.260015	0.119659	0.189691	0.369675	0.000000	0.268568	-0.020718	0.123960	1.167196	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121849Spec.139	12	12	1.161081	490.8	12	4	1.240935	159.5	188.835227	21.364183	124.629307	19.491549	3645802141	3479.742373	18.816944	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3005	188.8670	52.0	3.030	304.80	15798.0137	4938	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67715	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.486428	0.948896	3.256857	0.705159	0.000000	1.273891	0.588729	0.931351	0.367854	0.000000	0.270031	-0.021560	0.124355	1.173550	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121851Font.140	12	12	1.154659	380.6	12	11	0.906474	135.3	105.157404	1.191369	126.903713	18.504621	3645802302	3479.744236	18.861667	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1564	44.6423	106.4039	52.0	3.030	304.80	15798.0137	4919	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	67861	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.616596	0.108897	0.372653	0.699825	0.000000	0.295356	0.131743	0.213467	0.383085	0.000000	0.268759	-0.021841	0.123697	1.176912	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121853Ranc.141	12	12	1.153770	334.0	12	9	0.893604	120.5	109.540636	1.652004	127.684996	18.272227	3645802437	3479.745799	18.899167	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.7900	44.4155	108.1773	52.0	3.030	304.80	15798.0137	4907	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	67986	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561227	0.097401	0.340123	0.704246	0.000000	0.292843	0.133003	0.212938	0.375349	0.000000	0.268215	-0.022039	0.123079	1.179063	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121855Rive.142	12	12	1.186669	377.1	12	9	0.955877	126.5	115.981569	1.179358	128.823628	17.749190	3645802553	3479.747141	18.931389	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3738	44.6532	114.3842	52.0	3.030	304.80	15798.0137	4914	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	68112	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.585487	0.099402	0.352691	0.709751	0.000000	0.304657	0.136945	0.220816	0.379777	0.000000	0.267844	-0.021776	0.122987	1.177003	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121857Lake.143	12	12	1.170065	400.4	12	12	0.838730	141.4	122.731589	1.021336	129.719143	17.391203	3645802675	3479.748553	18.965278	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6497	44.7288	121.4778	52.0	3.030	304.80	15798.0137	4924	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	68239	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.546307	0.085132	0.325615	0.730405	0.000000	0.272526	0.116354	0.194296	0.401596	0.000000	0.267206	-0.021060	0.123058	1.171124	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121859Norc.144	12	12	1.144246	366.0	12	12	0.761997	138.1	122.629296	1.694514	130.746977	17.217972	3645802799	3479.749988	18.999722	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7516	44.3923	121.4778	52.0	3.030	304.80	15798.0137	4922	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	68363	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557874	0.084936	0.331529	0.735750	0.000000	0.268757	0.114226	0.191460	0.403496	0.000000	0.266477	-0.020232	0.123019	1.164328	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121902Pomo.145	12	12	1.161106	272.5	12	12	0.765562	128.8	122.819326	2.286383	131.797018	17.044806	3645802923	3479.751424	19.034167	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5623	44.0962	121.4778	52.0	3.030	304.80	15798.0137	4917	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	68487	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.462769	0.074519	0.275846	0.722648	0.000000	0.239694	0.101600	0.170691	0.404619	0.000000	0.266360	-0.020350	0.123096	1.165448	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121904210B.146	12	12	1.154782	274.9	12	12	0.771881	119.5	122.965487	4.080923	132.884773	16.865110	3645803048	3479.752870	19.068889	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4167	43.1988	121.4778	52.0	3.030	304.80	15798.0137	4921	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	68612	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.502265	0.078902	0.299099	0.728476	0.000000	0.221378	0.094118	0.157552	0.403364	0.000000	0.266259	-0.020634	0.122946	1.168026	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121906Spec.147	12	12	1.023064	495.7	12	12	0.718416	272.7	188.836131	21.364772	134.115143	16.693626	3645803190	3479.754514	19.108333	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2010	34.3002	187.0936	52.0	3.030	304.80	15798.0137	4935	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68754	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.599189	0.957151	3.327316	0.708067	0.000000	1.302703	0.603781	0.952834	0.366603	0.000000	0.266765	-0.020122	0.123490	1.163170	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121908Coro.148	12	12	1.142832	341.8	12	12	0.752122	139.1	132.939889	1.399192	135.952419	15.830056	3645803332	3479.756157	19.147778	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4806	44.5254	133.0049	52.0	3.030	304.80	15798.0137	4950	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	68896	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.559011	0.100407	0.340165	0.695475	0.000000	0.297530	0.136032	0.216752	0.372494	0.000000	0.266650	-0.020160	0.123298	1.163591	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121911Nort.149	12	12	1.143358	340.0	12	12	0.762059	132.9	146.838861	1.898411	136.907251	15.622233	3645803460	3479.757639	19.183333	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2389	144.5320	52.0	3.030	304.80	15798.0137	4941	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	69024	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.578275	0.101095	0.349158	0.702424	0.000000	0.279138	0.128651	0.204043	0.369031	0.000000	0.266643	-0.020283	0.123148	1.164665	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190712191360In.150	12	12	1.167654	260.1	12	12	0.765336	124.1	146.694507	3.011569	138.381087	15.491564	3645803585	3479.759086	19.218056	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2212	43.6828	144.5320	52.0	3.030	304.80	15798.0137	4951	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	69149	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.495476	0.091105	0.301788	0.689397	0.000000	0.256348	0.119138	0.187733	0.365420	0.000000	0.266543	-0.019945	0.123405	1.161762	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121915Sant.151	12	12	1.134539	343.4	12	12	0.769113	118.7	146.767588	5.921285	139.896265	15.335519	3645803712	3479.760556	19.253333	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2940	42.2277	145.4187	52.0	3.030	304.80	15798.0137	4935	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	69276	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.683846	0.119858	0.409419	0.701783	0.000000	0.243713	0.112473	0.178061	0.368463	0.000000	0.266245	-0.020101	0.123031	1.163336	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
