File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907142132210B.160	12	12	1.149797	298.0	12	12	0.767926	119.4	122.963379	4.087926	245.203430	24.302258	3645984728	3481.855648	21.535556	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4188	43.1953	121.4778	52.0	3.030	304.80	15798.0137	4919	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	77474	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.531711	0.085062	0.317990	0.724180	0.000000	0.227685	0.098143	0.162953	0.397581	0.000000	0.270717	-0.024843	0.123539	1.203553	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142134Spec.161	12	12	1.035304	469.2	12	12	0.718620	275.4	188.835428	21.366580	245.531199	24.647259	3645984870	3481.857292	21.575000	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2993	187.9803	52.0	3.030	304.80	15798.0137	4909	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	77616	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.511478	0.937777	3.266242	0.709219	0.000000	1.272693	0.584110	0.927998	0.370844	0.000000	0.271525	-0.024042	0.123690	1.194268	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142136Coro.162	12	12	1.152733	322.3	12	12	0.766137	128.6	132.940190	1.400391	247.560685	25.306571	3645985013	3481.858947	21.614722	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5248	133.0049	52.0	3.030	304.80	15798.0137	4924	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	77758	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.513872	0.094399	0.313063	0.689649	0.000000	0.250863	0.114210	0.182443	0.374315	0.000000	0.275674	-0.028871	0.123960	1.235461	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142139Nort.163	12	12	1.148196	326.9	12	12	0.778952	120.0	146.841973	1.892590	248.004301	25.580394	3645985141	3481.860428	21.650278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3681	44.2418	145.4187	52.0	3.030	304.80	15798.0137	4913	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	77887	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547715	0.095808	0.329879	0.702268	0.000000	0.237939	0.109821	0.173732	0.368412	0.000000	0.276123	-0.027840	0.123815	1.223612	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190714214160In.164	12	12	1.160067	269.5	12	12	0.791488	119.6	146.692298	3.004584	248.238356	25.950230	3645985266	3481.861875	21.685000	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2190	43.6863	145.4187	52.0	3.030	304.80	15798.0137	4907	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	78011	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.502310	0.090371	0.304596	0.695087	0.000000	0.239828	0.110581	0.175138	0.368848	0.000000	0.279628	-0.032643	0.123757	1.265299	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142143Sant.165	12	12	1.137137	350.2	12	12	0.773627	117.3	147.060211	5.989134	248.546433	26.328456	3645985392	3481.863333	21.720000	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5855	42.1928	145.4187	52.0	3.030	304.80	15798.0137	4911	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	78138	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.676001	0.117424	0.406661	0.704050	0.000000	0.242644	0.111726	0.177057	0.369440	0.000000	0.279645	-0.032844	0.123683	1.266832	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142145OCai.166	12	12	1.175293	292.0	12	12	0.779020	121.4	163.477755	1.511637	250.097437	26.679001	3645985522	3481.864838	21.756111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3650	162.2660	52.0	3.030	304.80	15798.0137	4922	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	78268	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.449121	0.082679	0.274703	0.689085	0.000000	0.244562	0.114361	0.179423	0.362755	0.000000	0.281876	-0.035295	0.123369	1.286757	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142147Ange.167	12	12	1.171926	277.2	12	12	0.780678	122.1	160.881686	1.941371	250.427718	27.113000	3645985647	3481.866285	21.790833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3539	44.1621	162.2660	52.0	3.030	304.80	15798.0137	4923	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	78392	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.464935	0.082894	0.282469	0.697368	0.000000	0.245729	0.113916	0.179768	0.366510	0.000000	0.282793	-0.037084	0.123069	1.302431	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142149Spec.168	12	11	1.075130	486.7	12	12	0.729986	272.2	188.834223	21.360995	250.097493	27.564548	3645985784	3481.867870	21.828889	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1991	34.3021	187.0936	52.0	3.030	304.80	15798.0137	4927	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	78529	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.317466	0.910173	3.150563	0.707739	0.000000	1.235231	0.566798	0.900164	0.370935	0.000000	0.301454	-0.053491	0.122889	1.430943	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142152Hunt.169	12	12	1.171488	293.1	12	12	0.765682	123.1	172.197639	1.692438	251.690602	27.909959	3645985920	3481.869444	21.866667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6264	44.2310	175.5665	52.0	3.030	304.80	15798.0137	4916	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	78665	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.476129	0.086516	0.289520	0.692496	0.000000	0.252610	0.117704	0.185141	0.364301	0.000000	0.293443	-0.048354	0.123058	1.396109	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142154LaMi.170	12	12	1.151109	270.7	12	12	0.762609	125.8	172.331553	2.720424	251.863347	28.351960	3645986044	3481.870880	21.901111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7598	43.7163	172.0197	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	78790	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.517448	0.097842	0.316056	0.681997	0.000000	0.257360	0.119663	0.188490	0.365224	0.000000	0.297808	-0.053791	0.123381	1.442135	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142156605a.171	12	12	1.159318	260.8	12	12	0.764697	115.1	172.052381	4.322569	252.173775	28.787799	3645986170	3481.872338	21.936111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4817	42.9167	172.0197	52.0	3.030	304.80	15798.0137	4920	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	78916	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.512540	0.091153	0.310472	0.698024	0.000000	0.240108	0.111171	0.175607	0.367051	0.000000	0.307726	-0.059990	0.123533	1.485998	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142158Sant.172	12	12	1.105652	372.5	12	12	0.758897	122.8	170.968820	9.621315	252.506019	29.229622	3645986298	3481.873819	21.971667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4023	40.2730	172.0197	52.0	3.030	304.80	15798.0137	4914	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	79043	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.768314	0.129832	0.457202	0.710938	0.000000	0.266941	0.120991	0.193925	0.376227	0.000000	0.311307	-0.065259	0.123630	1.531488	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142200Long.173	12	12	1.151427	290.2	12	12	0.751069	132.0	196.033167	2.046008	253.446638	29.453675	3645986431	3481.875359	22.008611	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3704	43.9156	194.1872	52.0	3.030	304.80	15798.0137	4914	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	79176	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.526085	0.095489	0.320254	0.692764	0.000000	0.284286	0.132030	0.208242	0.365723	0.000000	0.316513	-0.067986	0.123671	1.547605	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142202Down.174	12	12	1.154608	283.1	12	12	0.755016	130.4	195.913407	2.841490	253.799418	29.926101	3645986555	3481.876794	22.043056	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2511	43.5186	194.1872	52.0	3.030	304.80	15798.0137	4924	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	79301	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.545293	0.099608	0.331616	0.691109	0.000000	0.282221	0.130415	0.206199	0.367894	0.000000	0.317099	-0.068852	0.123772	1.554730	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142204ELAw.175	12	12	1.136246	303.2	12	12	0.759567	122.4	195.754497	4.516455	254.139925	30.406881	3645986680	3481.878241	22.077778	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0928	42.6821	194.1872	52.0	3.030	304.80	15798.0137	4917	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	79426	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.586686	0.104323	0.354522	0.698095	0.000000	0.260008	0.120030	0.190038	0.368330	0.000000	0.317767	-0.068498	0.123626	1.549764	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142206Spec.176	12	12	1.078581	452.4	12	10	0.865854	246.4	188.827297	21.375478	254.457901	30.962409	3645986819	3481.879850	22.116389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1922	34.2949	188.8670	52.0	3.030	304.80	15798.0137	4912	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	79560	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.165809	0.874084	3.063480	0.710613	0.000000	1.193736	0.544754	0.869423	0.373303	0.000000	0.313108	-0.063903	0.123987	1.512809	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142209Palo.177	12	12	1.140938	376.9	12	12	0.804024	147.2	212.178164	1.700772	255.341237	31.050107	3645986952	3481.881389	22.153333	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4534	43.9875	211.0345	52.0	3.030	304.80	15798.0137	4912	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	79698	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.676227	0.112471	0.405342	0.714850	0.000000	0.315666	0.138051	0.226766	0.391472	0.000000	0.317237	-0.069513	0.123714	1.561237	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142211Mari.178	12	12	1.135180	352.7	12	12	0.790822	149.4	230.927261	2.327643	255.513982	31.504837	3645987082	3481.882894	22.189444	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5622	228.7685	52.0	3.030	304.80	15798.0137	4918	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	79828	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.681971	0.118372	0.411955	0.704217	0.000000	0.349904	0.160438	0.255076	0.371257	0.000000	0.317469	-0.070021	0.123791	1.566019	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142213Down.179	12	12	1.156945	253.9	12	12	0.773423	136.4	230.794752	3.207733	255.961100	32.015400	3645987207	3481.884340	22.224167	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-93.9985	43.1229	228.7685	52.0	3.030	304.80	15798.0137	4916	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	79953	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.516431	0.095481	0.315161	0.687961	0.000000	0.303363	0.139821	0.221671	0.369020	0.000000	0.317057	-0.069564	0.123571	1.562187	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142215Down.180	12	12	1.120409	235.3	12	12	0.784261	132.4	231.023530	4.300762	256.403787	32.503475	3645987332	3481.885787	22.258889	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2264	42.5751	228.7685	52.0	3.030	304.80	15798.0137	4911	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	80078	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540146	0.095807	0.327698	0.698679	0.000000	0.291951	0.134437	0.213238	0.369417	0.000000	0.316864	-0.069988	0.123424	1.567134	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142217West.181	12	12	1.157528	244.4	12	12	0.764888	130.1	240.331071	6.884282	256.817637	33.004286	3645987460	3481.887269	22.294444	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4982	41.2334	237.6355	52.0	3.030	304.80	15798.0137	4899	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	80206	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547065	0.099968	0.333437	0.690997	0.000000	0.300663	0.139180	0.220055	0.367137	0.000000	0.316604	-0.069752	0.123243	1.565300	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142219Sant.182	12	12	1.168600	223.6	12	12	0.756325	130.7	249.527987	1.968558	257.133436	33.177068	3645987590	3481.888773	22.330556	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6598	43.6473	247.3892	52.0	3.030	304.80	15798.0137	4881	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	80335	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.455503	0.083836	0.278010	0.689109	0.000000	0.288364	0.133001	0.210704	0.368711	0.000000	0.316336	-0.070087	0.123490	1.569266	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142222Spec.183	12	12	1.048734	468.8	12	12	0.715930	263.5	188.834023	21.364797	257.783736	34.020224	3645987733	3481.890428	22.370278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1989	34.3002	189.7537	52.0	3.030	304.80	15798.0137	4918	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	80479	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.979568	0.845943	2.947233	0.709627	0.000000	1.148288	0.524656	0.836637	0.372776	0.000000	0.317491	-0.069943	0.123236	1.565199	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142224Glen.184	12	12	1.145215	286.8	12	12	0.751491	145.2	249.507810	4.059938	258.186346	34.310393	3645987875	3481.892072	22.409722	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6017	247.3892	52.0	3.030	304.80	15798.0137	4919	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	80621	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.614577	0.105908	0.371014	0.706041	0.000000	0.337811	0.150736	0.244262	0.382918	0.000000	0.317030	-0.070481	0.123292	1.571791	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142226Univ.185	12	12	1.147019	261.0	12	12	0.750019	145.0	252.605606	3.002530	258.556293	34.665743	3645988001	3481.893530	22.444722	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7256	43.1170	250.0493	52.0	3.030	304.80	15798.0137	4932	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	80747	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.562537	0.098812	0.341388	0.701172	0.000000	0.343348	0.157790	0.250362	0.370275	0.000000	0.317439	-0.069955	0.123449	1.565352	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142228Sher.186	12	12	1.136237	252.1	12	12	0.743839	150.9	258.921157	2.515364	258.904945	35.055651	3645988128	3481.895000	22.480000	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0169	43.3357	256.2562	52.0	3.030	304.80	15798.0137	4923	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	80874	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.565954	0.100786	0.343496	0.697698	0.000000	0.364572	0.166815	0.265583	0.372150	0.000000	0.317453	-0.069735	0.123381	1.563142	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142230Wood.187	12	12	1.134524	321.1	12	12	0.744564	158.2	264.657585	1.597658	259.150479	35.334006	3645988255	3481.896470	22.515278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7313	43.7750	263.3498	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	81000	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.621377	0.110654	0.376791	0.697696	0.000000	0.385016	0.176353	0.280533	0.371706	0.000000	0.317472	-0.070864	0.123513	1.574735	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142233VanN.188	12	12	1.132515	275.0	12	12	0.748820	156.5	266.860745	2.018469	259.603491	35.847248	3645988380	3481.897917	22.550000	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9260	43.5579	265.1231	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	81126	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.590848	0.107062	0.359951	0.693192	0.000000	0.389085	0.178094	0.283664	0.372004	0.000000	0.318087	-0.070506	0.123429	1.569615	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142235Cano.189	12	12	1.147003	308.1	12	12	0.758405	159.7	268.308103	1.652182	259.916598	36.191460	3645988505	3481.899363	22.584722	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3678	43.7369	266.8965	52.0	3.030	304.80	15798.0137	4931	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	81251	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.632006	0.111397	0.382813	0.700312	0.000000	0.402393	0.183708	0.293007	0.373120	0.000000	0.317063	-0.071313	0.123393	1.580423	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142237Nort.190	12	12	1.137846	294.2	12	12	0.779318	156.7	270.369920	1.810685	260.324557	36.658194	3645988630	3481.900810	22.619444	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4217	43.6521	267.7833	52.0	3.030	304.80	15798.0137	4932	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	81376	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.658438	0.116761	0.399157	0.698766	0.000000	0.388390	0.178205	0.283311	0.370960	0.000000	0.317186	-0.070926	0.123178	1.576070	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142239Spec.191	12	12	1.070224	455.4	12	10	0.888266	234.4	188.835227	21.364583	261.158816	37.577537	3645988783	3481.902581	22.661944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3003	188.8670	52.0	3.030	304.80	15798.0137	4932	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	81523	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.764031	0.809466	2.825787	0.709556	0.000000	1.097770	0.504497	0.800785	0.370271	0.000000	0.316740	-0.071910	0.122724	1.587476	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
